timestamp,path,class,name
2016/01/18 14:17:37,/images/birdPictures/水鸟类/白琵鹭/BD6I6281.JPG,水鸟类,白琵鹭
2016/01/18 14:17:38,/images/birdPictures/水鸟类/白琵鹭/BD6I6284.JPG,水鸟类,白琵鹭
2016/01/18 14:17:38,/images/birdPictures/水鸟类/白琵鹭/BD6I6283.JPG,水鸟类,白琵鹭
2016/01/18 14:17:38,/images/birdPictures/水鸟类/白琵鹭/BD6I6285.JPG,水鸟类,白琵鹭
2016/01/18 14:17:39,/images/birdPictures/水鸟类/白琵鹭/BD6I6286.JPG,水鸟类,白琵鹭
2016/01/18 14:17:43,/images/birdPictures/水鸟类/白琵鹭/BD6I6288.JPG,水鸟类,白琵鹭
2016/01/18 14:17:43,/images/birdPictures/水鸟类/白琵鹭/BD6I6289.JPG,水鸟类,白琵鹭
2016/01/18 14:17:43,/images/birdPictures/水鸟类/白琵鹭/BD6I6287.JPG,水鸟类,白琵鹭
2016/01/18 14:17:57,/images/birdPictures/水鸟类/白琵鹭/BD6I6292.JPG,水鸟类,白琵鹭
2016/01/18 14:17:57,/images/birdPictures/水鸟类/白琵鹭/BD6I6290.JPG,水鸟类,白琵鹭
2016/01/18 14:17:57,/images/birdPictures/水鸟类/白琵鹭/BD6I6291.JPG,水鸟类,白琵鹭
2016/01/18 14:17:58,/images/birdPictures/水鸟类/白琵鹭/BD6I6293.JPG,水鸟类,白琵鹭
2016/01/18 14:17:59,/images/birdPictures/水鸟类/白琵鹭/BD6I6294.JPG,水鸟类,白琵鹭
2016/01/18 14:17:59,/images/birdPictures/水鸟类/白琵鹭/BD6I6296.JPG,水鸟类,白琵鹭
2016/01/18 14:17:59,/images/birdPictures/水鸟类/白琵鹭/BD6I6295.JPG,水鸟类,白琵鹭
2016/01/18 14:18:01,/images/birdPictures/水鸟类/白琵鹭/BD6I6297.JPG,水鸟类,白琵鹭
2016/01/18 14:18:01,/images/birdPictures/水鸟类/白琵鹭/BD6I6299.JPG,水鸟类,白琵鹭
2016/01/18 14:18:01,/images/birdPictures/水鸟类/白琵鹭/BD6I6298.JPG,水鸟类,白琵鹭
2016/01/18 14:18:14,/images/birdPictures/水鸟类/白琵鹭/BD6I6301.JPG,水鸟类,白琵鹭
2016/01/18 14:18:14,/images/birdPictures/水鸟类/白琵鹭/BD6I6300.JPG,水鸟类,白琵鹭
2016/01/18 14:18:26,/images/birdPictures/水鸟类/白琵鹭/BD6I6302.JPG,水鸟类,白琵鹭
2016/01/18 14:18:26,/images/birdPictures/水鸟类/白琵鹭/BD6I6303.JPG,水鸟类,白琵鹭
2016/01/18 14:18:44,/images/birdPictures/水鸟类/白琵鹭/BD6I6304.JPG,水鸟类,白琵鹭
2016/01/18 14:18:45,/images/birdPictures/水鸟类/白琵鹭/BD6I6305.JPG,水鸟类,白琵鹭
2016/01/18 14:18:45,/images/birdPictures/水鸟类/白琵鹭/BD6I6306.JPG,水鸟类,白琵鹭
2016/01/18 14:18:46,/images/birdPictures/水鸟类/白琵鹭/BD6I6310.JPG,水鸟类,白琵鹭
2016/01/18 14:18:46,/images/birdPictures/水鸟类/白琵鹭/BD6I6309.JPG,水鸟类,白琵鹭
2016/01/18 14:18:46,/images/birdPictures/水鸟类/白琵鹭/BD6I6307.JPG,水鸟类,白琵鹭
2016/01/18 14:18:46,/images/birdPictures/水鸟类/白琵鹭/BD6I6308.JPG,水鸟类,白琵鹭
2016/01/18 14:28:15,/images/birdPictures/水鸟类/斑嘴鸭/BD6I6324.JPG,水鸟类,斑嘴鸭
2016/01/18 14:28:15,/images/birdPictures/水鸟类/斑嘴鸭/BD6I6322.JPG,水鸟类,斑嘴鸭
2016/01/18 14:28:15,/images/birdPictures/水鸟类/斑嘴鸭/BD6I6323.JPG,水鸟类,斑嘴鸭
2016/01/18 14:28:15,/images/birdPictures/水鸟类/斑嘴鸭/BD6I6321.JPG,水鸟类,斑嘴鸭
2016/01/18 14:44:29,/images/birdPictures/林鸟类/黑鸢/BD6I6336.JPG,林鸟类,黑鸢
2016/01/18 14:44:29,/images/birdPictures/林鸟类/黑鸢/BD6I6335.JPG,林鸟类,黑鸢
2016/01/18 14:44:29,/images/birdPictures/林鸟类/黑鸢/BD6I6337.JPG,林鸟类,黑鸢
2016/01/18 14:44:29,/images/birdPictures/林鸟类/黑鸢/BD6I6337_副本.jpg,林鸟类,黑鸢
2016/01/18 14:44:37,/images/birdPictures/林鸟类/黑鸢/BD6I6338.JPG,林鸟类,黑鸢
2016/01/18 14:44:38,/images/birdPictures/林鸟类/黑鸢/BD6I6339.JPG,林鸟类,黑鸢
2016/01/18 14:44:39,/images/birdPictures/林鸟类/黑鸢/BD6I6340.JPG,林鸟类,黑鸢
2016/01/18 14:44:40,/images/birdPictures/林鸟类/黑鸢/BD6I6342.JPG,林鸟类,黑鸢
2016/01/18 14:44:40,/images/birdPictures/林鸟类/黑鸢/BD6I6341.JPG,林鸟类,黑鸢
2016/01/18 14:44:42,/images/birdPictures/林鸟类/黑鸢/BD6I6343.JPG,林鸟类,黑鸢
2016/01/18 14:44:42,/images/birdPictures/林鸟类/黑鸢/BD6I6344.JPG,林鸟类,黑鸢
2016/01/18 14:44:45,/images/birdPictures/林鸟类/黑鸢/BD6I6346.JPG,林鸟类,黑鸢
2016/01/18 14:44:45,/images/birdPictures/林鸟类/黑鸢/BD6I6347.JPG,林鸟类,黑鸢
2016/01/18 14:44:45,/images/birdPictures/林鸟类/黑鸢/BD6I6345.JPG,林鸟类,黑鸢
2016/01/18 14:44:47,/images/birdPictures/林鸟类/黑鸢/BD6I6349.JPG,林鸟类,黑鸢
2016/01/18 14:44:47,/images/birdPictures/林鸟类/黑鸢/BD6I6348.JPG,林鸟类,黑鸢
2016/01/18 14:44:47,/images/birdPictures/林鸟类/黑鸢/BD6I6350.JPG,林鸟类,黑鸢
2016/01/18 14:44:47,/images/birdPictures/林鸟类/黑鸢/BD6I6350_副本.jpg,林鸟类,黑鸢
2016/01/18 14:44:47,/images/birdPictures/林鸟类/黑鸢/BD6I6348_副本.jpg,林鸟类,黑鸢
2016/01/18 14:47:13,/images/birdPictures/水鸟类/鸳鸯/BD6I6399.JPG,水鸟类,鸳鸯
2016/01/18 14:47:14,/images/birdPictures/水鸟类/鸳鸯/BD6I6401.JPG,水鸟类,鸳鸯
2016/01/18 14:47:14,/images/birdPictures/水鸟类/鸳鸯/BD6I6400.JPG,水鸟类,鸳鸯
2016/01/18 14:47:15,/images/birdPictures/水鸟类/鸳鸯/BD6I6403.JPG,水鸟类,鸳鸯
2016/01/18 14:47:15,/images/birdPictures/水鸟类/鸳鸯/BD6I6402.JPG,水鸟类,鸳鸯
2016/01/18 14:47:15,/images/birdPictures/水鸟类/罗纹鸭/BD6I6403_副本.jpg,水鸟类,罗纹鸭
2016/01/18 14:47:16,/images/birdPictures/水鸟类/鸳鸯/BD6I6407_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:16,/images/birdPictures/水鸟类/鸳鸯/BD6I6404.JPG,水鸟类,鸳鸯
2016/01/18 14:47:16,/images/birdPictures/水鸟类/鸳鸯/BD6I6406.JPG,水鸟类,鸳鸯
2016/01/18 14:47:16,/images/birdPictures/水鸟类/鸳鸯/BD6I6407.JPG,水鸟类,鸳鸯
2016/01/18 14:47:16,/images/birdPictures/水鸟类/鸳鸯/BD6I6405.JPG,水鸟类,鸳鸯
2016/01/18 14:47:17,/images/birdPictures/水鸟类/鸳鸯/BD6I6408.JPG,水鸟类,鸳鸯
2016/01/18 14:47:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6411.JPG,水鸟类,鸳鸯
2016/01/18 14:47:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6410.JPG,水鸟类,鸳鸯
2016/01/18 14:47:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6412.JPG,水鸟类,鸳鸯
2016/01/18 14:47:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6409.JPG,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6417.JPG,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6414.JPG,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6413.JPG,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6417_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6416.JPG,水鸟类,鸳鸯
2016/01/18 14:47:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6415.JPG,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6420_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6420.JPG,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6418.JPG,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6422.JPG,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6421.JPG,水鸟类,鸳鸯
2016/01/18 14:47:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6419.JPG,水鸟类,鸳鸯
2016/01/18 14:47:22,/images/birdPictures/水鸟类/鸳鸯/BD6I6423.JPG,水鸟类,鸳鸯
2016/01/18 14:47:22,/images/birdPictures/水鸟类/鸳鸯/BD6I6424.JPG,水鸟类,鸳鸯
2016/01/18 14:47:22,/images/birdPictures/水鸟类/鸳鸯/BD6I6425.JPG,水鸟类,鸳鸯
2016/01/18 14:47:22,/images/birdPictures/水鸟类/鸳鸯/BD6I6426.JPG,水鸟类,鸳鸯
2016/01/18 14:47:23,/images/birdPictures/水鸟类/鸳鸯/BD6I6427.JPG,水鸟类,鸳鸯
2016/01/18 14:47:23,/images/birdPictures/水鸟类/鸳鸯/BD6I6427_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6433.JPG,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6428.JPG,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6430.JPG,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6429.JPG,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6431.JPG,水鸟类,鸳鸯
2016/01/18 14:47:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6432.JPG,水鸟类,鸳鸯
2016/01/18 14:47:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6435.JPG,水鸟类,鸳鸯
2016/01/18 14:47:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6434.JPG,水鸟类,鸳鸯
2016/01/18 14:47:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6436.JPG,水鸟类,鸳鸯
2016/01/18 14:47:26,/images/birdPictures/水鸟类/鸳鸯/BD6I6438.JPG,水鸟类,鸳鸯
2016/01/18 14:47:26,/images/birdPictures/水鸟类/鸳鸯/BD6I6437.JPG,水鸟类,鸳鸯
2016/01/18 14:47:28,/images/birdPictures/水鸟类/鸳鸯/BD6I6441.JPG,水鸟类,鸳鸯
2016/01/18 14:47:28,/images/birdPictures/水鸟类/鸳鸯/BD6I6439.JPG,水鸟类,鸳鸯
2016/01/18 14:47:28,/images/birdPictures/水鸟类/鸳鸯/BD6I6442.JPG,水鸟类,鸳鸯
2016/01/18 14:47:28,/images/birdPictures/水鸟类/鸳鸯/BD6I6440.JPG,水鸟类,鸳鸯
2016/01/18 14:47:28,/images/birdPictures/水鸟类/鸳鸯/BD6I6442_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:29,/images/birdPictures/水鸟类/鸳鸯/BD6I6444.JPG,水鸟类,鸳鸯
2016/01/18 14:47:29,/images/birdPictures/水鸟类/鸳鸯/BD6I6443.JPG,水鸟类,鸳鸯
2016/01/18 14:47:32,/images/birdPictures/水鸟类/鸳鸯/BD6I6447.JPG,水鸟类,鸳鸯
2016/01/18 14:47:32,/images/birdPictures/水鸟类/鸳鸯/BD6I6446.JPG,水鸟类,鸳鸯
2016/01/18 14:47:32,/images/birdPictures/水鸟类/鸳鸯/BD6I6445.JPG,水鸟类,鸳鸯
2016/01/18 14:47:33,/images/birdPictures/水鸟类/鸳鸯/BD6I6449.JPG,水鸟类,鸳鸯
2016/01/18 14:47:33,/images/birdPictures/水鸟类/鸳鸯/BD6I6448_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:33,/images/birdPictures/水鸟类/鸳鸯/BD6I6448.JPG,水鸟类,鸳鸯
2016/01/18 14:47:34,/images/birdPictures/水鸟类/鸳鸯/BD6I6451.JPG,水鸟类,鸳鸯
2016/01/18 14:47:34,/images/birdPictures/水鸟类/鸳鸯/BD6I6450_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:34,/images/birdPictures/水鸟类/鸳鸯/BD6I6450.JPG,水鸟类,鸳鸯
2016/01/18 14:47:35,/images/birdPictures/水鸟类/鸳鸯/BD6I6452.JPG,水鸟类,鸳鸯
2016/01/18 14:47:35,/images/birdPictures/水鸟类/鸳鸯/BD6I6454.JPG,水鸟类,鸳鸯
2016/01/18 14:47:35,/images/birdPictures/水鸟类/鸳鸯/BD6I6453.JPG,水鸟类,鸳鸯
2016/01/18 14:47:38,/images/birdPictures/水鸟类/鸳鸯/BD6I6455.JPG,水鸟类,鸳鸯
2016/01/18 14:47:38,/images/birdPictures/水鸟类/鸳鸯/BD6I6456_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:47:38,/images/birdPictures/水鸟类/鸳鸯/BD6I6456.JPG,水鸟类,鸳鸯
2016/01/18 14:47:40,/images/birdPictures/水鸟类/鸳鸯/BD6I6457.JPG,水鸟类,鸳鸯
2016/01/18 14:47:40,/images/birdPictures/水鸟类/鸳鸯/BD6I6458.JPG,水鸟类,鸳鸯
2016/01/18 14:47:40,/images/birdPictures/水鸟类/鸳鸯/BD6I6459.JPG,水鸟类,鸳鸯
2016/01/18 14:47:41,/images/birdPictures/水鸟类/鸳鸯/BD6I6460.JPG,水鸟类,鸳鸯
2016/01/18 14:47:43,/images/birdPictures/水鸟类/鸳鸯/BD6I6461.JPG,水鸟类,鸳鸯
2016/01/18 14:47:43,/images/birdPictures/水鸟类/鸳鸯/BD6I6463.JPG,水鸟类,鸳鸯
2016/01/18 14:47:43,/images/birdPictures/水鸟类/鸳鸯/BD6I6462.JPG,水鸟类,鸳鸯
2016/01/18 14:48:15,/images/birdPictures/水鸟类/鸳鸯/BD6I6465.JPG,水鸟类,鸳鸯
2016/01/18 14:48:15,/images/birdPictures/水鸟类/鸳鸯/BD6I6464.JPG,水鸟类,鸳鸯
2016/01/18 14:48:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6470.JPG,水鸟类,鸳鸯
2016/01/18 14:48:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6468.JPG,水鸟类,鸳鸯
2016/01/18 14:48:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6469.JPG,水鸟类,鸳鸯
2016/01/18 14:48:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6467.JPG,水鸟类,鸳鸯
2016/01/18 14:48:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6466.JPG,水鸟类,鸳鸯
2016/01/18 14:48:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6472.JPG,水鸟类,鸳鸯
2016/01/18 14:48:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6473.JPG,水鸟类,鸳鸯
2016/01/18 14:48:20,/images/birdPictures/水鸟类/鸳鸯/BD6I6471.JPG,水鸟类,鸳鸯
2016/01/18 14:48:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6474.JPG,水鸟类,鸳鸯
2016/01/18 14:48:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6475.JPG,水鸟类,鸳鸯
2016/01/18 14:48:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6476.JPG,水鸟类,鸳鸯
2016/01/18 14:48:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6478.JPG,水鸟类,鸳鸯
2016/01/18 14:48:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6477.JPG,水鸟类,鸳鸯
2016/01/18 14:48:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6479.JPG,水鸟类,鸳鸯
2016/01/18 14:48:56,/images/birdPictures/水鸟类/鸳鸯/BD6I6482.JPG,水鸟类,鸳鸯
2016/01/18 14:48:56,/images/birdPictures/水鸟类/鸳鸯/BD6I6483.JPG,水鸟类,鸳鸯
2016/01/18 14:48:56,/images/birdPictures/水鸟类/鸳鸯/BD6I6484.JPG,水鸟类,鸳鸯
2016/01/18 14:48:56,/images/birdPictures/水鸟类/鸳鸯/BD6I6481.JPG,水鸟类,鸳鸯
2016/01/18 14:48:56,/images/birdPictures/水鸟类/鸳鸯/BD6I6480.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6488.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6486_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6487.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6487_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6485.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6490.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6486.JPG,水鸟类,鸳鸯
2016/01/18 14:48:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6489.JPG,水鸟类,鸳鸯
2016/01/18 14:48:59,/images/birdPictures/水鸟类/鸳鸯/BD6I6492.JPG,水鸟类,鸳鸯
2016/01/18 14:48:59,/images/birdPictures/水鸟类/鸳鸯/BD6I6491.JPG,水鸟类,鸳鸯
2016/01/18 14:49:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6493_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:49:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6493.JPG,水鸟类,鸳鸯
2016/01/18 14:49:18,/images/birdPictures/水鸟类/鸳鸯/BD6I6494.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6496.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6495.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6498.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6495_副本.jpg,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6499.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6501.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6500.JPG,水鸟类,鸳鸯
2016/01/18 14:49:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6497.JPG,水鸟类,鸳鸯
2016/01/18 14:49:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6502.JPG,水鸟类,鸳鸯
2016/01/18 14:49:21,/images/birdPictures/水鸟类/鸳鸯/BD6I6503.JPG,水鸟类,鸳鸯
2016/01/18 15:10:16,/images/birdPictures/水鸟类/罗纹鸭/BD6I6545_副本.jpg,水鸟类,罗纹鸭
2016/01/18 15:10:45,/images/birdPictures/水鸟类/罗纹鸭/BD6I6547_副本.jpg,水鸟类,罗纹鸭
2016/01/18 15:10:51,/images/birdPictures/水鸟类/罗纹鸭/BD6I6550_副本.jpg,水鸟类,罗纹鸭
2016/01/18 15:19:11,/images/birdPictures/水鸟类/鸳鸯/BD6I6633.JPG,水鸟类,鸳鸯
2016/01/18 15:19:11,/images/birdPictures/水鸟类/鸳鸯/BD6I6635.JPG,水鸟类,鸳鸯
2016/01/18 15:19:11,/images/birdPictures/水鸟类/鸳鸯/BD6I6634.JPG,水鸟类,鸳鸯
2016/01/18 15:28:13,/images/birdPictures/水鸟类/鸳鸯/BD6I6636.JPG,水鸟类,鸳鸯
2016/01/18 15:28:13,/images/birdPictures/水鸟类/鸳鸯/BD6I6637.JPG,水鸟类,鸳鸯
2016/01/18 15:28:13,/images/birdPictures/水鸟类/鸳鸯/BD6I6638.JPG,水鸟类,鸳鸯
2016/01/18 15:28:24,/images/birdPictures/水鸟类/鸳鸯/BD6I6639.JPG,水鸟类,鸳鸯
2016/01/18 15:28:25,/images/birdPictures/水鸟类/鸳鸯/BD6I6640.JPG,水鸟类,鸳鸯
2016/01/18 15:28:33,/images/birdPictures/水鸟类/鸳鸯/BD6I6641.JPG,水鸟类,鸳鸯
2016/01/18 15:28:33,/images/birdPictures/水鸟类/鸳鸯/BD6I6642.JPG,水鸟类,鸳鸯
2016/01/18 15:28:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6644.JPG,水鸟类,鸳鸯
2016/01/18 15:28:58,/images/birdPictures/水鸟类/鸳鸯/BD6I6643.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6650.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6647.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6651.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6649.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6648.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6645.JPG,水鸟类,鸳鸯
2016/01/18 15:29:12,/images/birdPictures/水鸟类/鸳鸯/BD6I6646.JPG,水鸟类,鸳鸯
2016/01/18 15:29:13,/images/birdPictures/水鸟类/鸳鸯/BD6I6652.JPG,水鸟类,鸳鸯
2016/01/18 15:29:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6655.JPG,水鸟类,鸳鸯
2016/01/18 15:29:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6654.JPG,水鸟类,鸳鸯
2016/01/18 15:29:19,/images/birdPictures/水鸟类/鸳鸯/BD6I6653.JPG,水鸟类,鸳鸯
2016/01/18 16:10:01,/images/birdPictures/水鸟类/緑翅膀/BD6I6669.JPG,水鸟类,緑翅膀
2016/01/18 16:10:01,/images/birdPictures/水鸟类/緑翅膀/BD6I6668.JPG,水鸟类,緑翅膀
2016/01/18 16:10:04,/images/birdPictures/水鸟类/緑翅膀/BD6I6670.JPG,水鸟类,緑翅膀
2016/01/18 16:10:04,/images/birdPictures/水鸟类/緑翅膀/BD6I6671.JPG,水鸟类,緑翅膀
2016/01/18 16:10:05,/images/birdPictures/水鸟类/緑翅膀/BD6I6672.JPG,水鸟类,緑翅膀
2016/01/18 16:10:06,/images/birdPictures/水鸟类/緑翅膀/BD6I6675.JPG,水鸟类,緑翅膀
2016/01/18 16:10:06,/images/birdPictures/水鸟类/緑翅膀/BD6I6676.JPG,水鸟类,緑翅膀
2016/01/18 16:10:06,/images/birdPictures/水鸟类/緑翅膀/BD6I6673.JPG,水鸟类,緑翅膀
2016/01/18 16:10:06,/images/birdPictures/水鸟类/緑翅膀/BD6I6674.JPG,水鸟类,緑翅膀
2016/01/18 16:10:07,/images/birdPictures/水鸟类/緑翅膀/BD6I6677.JPG,水鸟类,緑翅膀
2016/01/18 16:10:21,/images/birdPictures/水鸟类/緑翅膀/BD6I6679.JPG,水鸟类,緑翅膀
2016/01/18 16:10:21,/images/birdPictures/水鸟类/緑翅膀/BD6I6678.JPG,水鸟类,緑翅膀
2016/01/18 16:10:22,/images/birdPictures/水鸟类/緑翅膀/BD6I6680.JPG,水鸟类,緑翅膀
2016/01/18 16:10:22,/images/birdPictures/水鸟类/緑翅膀/BD6I6681.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6682.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6686.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6687.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6683.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6684.JPG,水鸟类,緑翅膀
2016/01/18 16:10:23,/images/birdPictures/水鸟类/緑翅膀/BD6I6685.JPG,水鸟类,緑翅膀
2016/01/18 16:10:28,/images/birdPictures/水鸟类/緑翅膀/BD6I6688.JPG,水鸟类,緑翅膀
2016/01/18 16:10:28,/images/birdPictures/水鸟类/緑翅膀/BD6I6689.JPG,水鸟类,緑翅膀
2016/01/18 16:10:36,/images/birdPictures/水鸟类/緑翅膀/BD6I6691.JPG,水鸟类,緑翅膀
2016/01/18 16:10:36,/images/birdPictures/水鸟类/緑翅膀/BD6I6690.JPG,水鸟类,緑翅膀
2016/01/18 16:10:36,/images/birdPictures/水鸟类/緑翅膀/BD6I6692.JPG,水鸟类,緑翅膀
2016/01/18 16:10:37,/images/birdPictures/水鸟类/緑翅膀/BD6I6695.JPG,水鸟类,緑翅膀
2016/01/18 16:10:37,/images/birdPictures/水鸟类/緑翅膀/BD6I6694.JPG,水鸟类,緑翅膀
2016/01/18 16:10:37,/images/birdPictures/水鸟类/緑翅膀/BD6I6693.JPG,水鸟类,緑翅膀
2016/01/18 16:10:39,/images/birdPictures/水鸟类/緑翅膀/BD6I6697.JPG,水鸟类,緑翅膀
2016/01/18 16:10:39,/images/birdPictures/水鸟类/緑翅膀/BD6I6696.JPG,水鸟类,緑翅膀
2016/02/10 10:00:19,/images/birdPictures/水鸟类/夜鹭/BD6I7046_副本.jpg,水鸟类,夜鹭
2016/02/16 09:42:34,/images/birdPictures/水鸟类/鸳鸯/BD6I7655_副本.jpg,水鸟类,鸳鸯
2016/02/16 09:42:35,/images/birdPictures/水鸟类/鸳鸯/BD6I7657_副本.jpg,水鸟类,鸳鸯
2016/02/16 09:42:37,/images/birdPictures/水鸟类/鸳鸯/BD6I7659_副本.jpg,水鸟类,鸳鸯
2016/02/16 09:42:39,/images/birdPictures/水鸟类/鸳鸯/BD6I7662_副本.jpg,水鸟类,鸳鸯
2016/02/16 10:01:44,/images/birdPictures/水鸟类/緑头呀/BD6I7697_副本.jpg,水鸟类,緑头呀
2016/02/16 10:01:48,/images/birdPictures/水鸟类/緑头呀/BD6I7704_副本.jpg,水鸟类,緑头呀
2016/02/16 10:22:20,/images/birdPictures/水鸟类/琵嘴鸭/BD6I7718_副本.jpg,水鸟类,琵嘴鸭
2016/02/16 11:15:42,/images/birdPictures/林鸟类/林鸟类_other/BD6I7792_副本.jpg,林鸟类,林鸟类_other
